556,1377299809,602.0
556,1377299814,597.0
556,1377299819,589.0
556,1377299824,594.0
556,1377299829,586.0
556,1377299834,585.0
556,1377299839,582.0
556,1377299844,592.0
556,1377299849,596.0
556,1377299854,597.0
556,1377299859,598.0
556,1377299864,602.0
556,1377299869,597.0
556,1377299874,597.0
556,1377299879,596.0
556,1377299884,581.0
556,1377299889,581.0
556,1377299894,581.0
556,1377299899,581.0
556,1377299904,594.0
556,1377299909,591.0
556,1377299914,606.0
556,1377299919,607.0
556,1377299924,617.0
556,1377299929,613.0
556,1377299934,599.0
556,1377299939,605.0
556,1377299944,597.0
556,1377299949,608.0
556,1377299954,597.0
556,1377299959,608.0
556,1377299964,609.0
556,1377299969,591.0
556,1377299974,599.0
556,1377299979,602.0
556,1377299984,606.0
556,1377299989,612.0
556,1377299994,609.0
556,1377299999,609.0
556,1377300004,608.0
556,1377300009,591.0
556,1377300014,597.0
556,1377300019,602.0
556,1377300024,605.0
556,1377300029,609.0
556,1377300034,602.0
556,1377300039,605.0
556,1377300044,612.0
556,1377300049,613.0
556,1377300054,619.0
556,1377300059,619.0
556,1377300064,621.0
556,1377300069,619.0
556,1377300074,613.0
556,1377300079,612.0
556,1377300084,599.0
556,1377300089,599.0
556,1377300094,602.0
556,1377300099,599.0
556,1377300104,613.0
556,1377300109,612.0
556,1377300114,618.0
556,1377300119,619.0
556,1377300124,635.0
556,1377300129,653.0
556,1377300134,666.0
556,1377300139,673.0
556,1377300144,663.0
556,1377300149,662.0
556,1377300154,658.0
556,1377300159,650.0
556,1377300164,635.0
556,1377300169,639.0
556,1377300174,630.0
556,1377300179,635.0
556,1377300184,632.0
556,1377300189,619.0
556,1377300194,626.0
556,1377300199,629.0
556,1377300204,629.0
556,1377300209,632.0
556,1377300214,628.0
556,1377300219,626.0
556,1377300224,621.0
556,1377300229,618.0
556,1377300234,613.0
556,1377300239,613.0
556,1377300244,613.0
556,1377300249,614.0
556,1377300254,612.0
556,1377300259,609.0
556,1377300264,602.0
556,1377300269,609.0
556,1377300274,603.0
556,1377300279,606.0
556,1377300284,619.0
556,1377300289,621.0
556,1377300294,628.0
556,1377300299,632.0
556,1377300304,633.0
556,1377300309,626.0
556,1377300314,626.0
556,1377300319,619.0
556,1377300324,619.0
556,1377300329,626.0
556,1377300334,619.0
556,1377300339,621.0
556,1377300344,619.0
556,1377300349,614.0
556,1377300354,606.0
556,1377300359,617.0
556,1377300364,607.0
556,1377300369,606.0
556,1377300374,618.0
556,1377300379,624.0
556,1377300384,621.0
556,1377300389,613.0
556,1377300394,616.0
556,1377300399,606.0
556,1377300404,612.0
556,1377300409,613.0
556,1377300414,607.0
556,1377300419,614.0
556,1377300424,606.0
556,1377300429,618.0
556,1377300434,606.0
556,1377300439,619.0
556,1377300444,606.0
556,1377300449,616.0
556,1377300454,619.0
556,1377300459,618.0
556,1377300464,626.0
556,1377300469,626.0
556,1377300474,630.0
556,1377300479,619.0
556,1377300484,621.0
556,1377300489,624.0
556,1377300494,623.0
556,1377300499,619.0
556,1377300504,621.0
556,1377300509,621.0
556,1377300514,623.0
556,1377300519,618.0
556,1377300524,628.0
556,1377300529,618.0
556,1377300534,633.0
556,1377300539,619.0
556,1377300544,619.0
556,1377300549,626.0
556,1377300554,621.0
556,1377300559,626.0
556,1377300564,635.0
556,1377300569,618.0
556,1377300574,618.0
556,1377300579,618.0
556,1377300584,613.0
556,1377300589,628.0
556,1377300594,635.0
556,1377300599,641.0
556,1377300604,640.0
556,1377300609,629.0
556,1377300614,630.0
556,1377300619,628.0
556,1377300624,626.0
556,1377300629,628.0
556,1377300634,623.0
556,1377300639,640.0
556,1377300644,631.0
556,1377300649,630.0
556,1377300654,621.0
556,1377300659,624.0
556,1377300664,606.0
556,1377300669,607.0
556,1377300674,602.0
556,1377300679,599.0
556,1377300684,599.0
556,1377300689,606.0
556,1377300694,606.0
556,1377300699,613.0
556,1377300704,606.0
556,1377300709,606.0
556,1377300714,616.0
556,1377300719,612.0
556,1377300724,612.0
556,1377300729,612.0
556,1377300734,607.0
556,1377300739,613.0
556,1377300744,613.0
556,1377300749,614.0
556,1377300754,618.0
556,1377300759,621.0
556,1377300764,632.0
556,1377300769,629.0
556,1377300774,630.0
556,1377300779,640.0
556,1377300784,634.0
556,1377300789,630.0
556,1377300794,628.0
556,1377300799,618.0
556,1377300804,626.0
556,1377300809,633.0
556,1377300814,633.0
556,1377300819,629.0
556,1377300824,621.0
556,1377300829,614.0
556,1377300834,613.0
556,1377300839,618.0
556,1377300844,618.0
556,1377300849,633.0
556,1377300854,629.0
556,1377300859,629.0
556,1377300864,623.0
556,1377300869,630.0
556,1377300874,623.0
556,1377300879,630.0
556,1377300884,634.0
556,1377300889,623.0
556,1377300894,623.0
556,1377300899,623.0
556,1377300904,630.0
556,1377300909,641.0
556,1377300914,634.0
556,1377300919,632.0
556,1377300924,614.0
556,1377300929,607.0
556,1377300934,602.0
556,1377300939,591.0
556,1377300944,602.0
556,1377300949,602.0
556,1377300954,599.0
556,1377300959,599.0
556,1377300964,609.0
556,1377300969,613.0
556,1377300974,621.0
556,1377300979,626.0
556,1377300984,634.0
556,1377300989,626.0
556,1377300994,630.0
556,1377300999,634.0
556,1377301004,634.0
556,1377301009,630.0
556,1377301014,630.0
556,1377301019,633.0
556,1377301024,630.0
556,1377301029,629.0
556,1377301034,621.0
556,1377301039,621.0
556,1377301044,626.0
556,1377301049,626.0
556,1377301054,621.0
556,1377301059,632.0
556,1377301064,634.0
556,1377301069,619.0
556,1377301074,626.0
556,1377301079,619.0
556,1377301084,628.0
556,1377301089,632.0
556,1377301094,633.0
556,1377301099,623.0
556,1377301104,634.0
556,1377301109,619.0
556,1377301114,624.0
556,1377301119,623.0
556,1377301124,628.0
556,1377301129,634.0
556,1377301134,630.0
556,1377301139,630.0
556,1377301144,621.0
556,1377301149,629.0
556,1377301154,626.0
556,1377301159,632.0
556,1377301164,621.0
556,1377301169,624.0
556,1377301174,624.0
556,1377301179,618.0
556,1377301184,620.0
556,1377301189,620.0
556,1377301194,621.0
556,1377301199,614.0
556,1377301204,619.0
556,1377301209,619.0
556,1377301214,634.0
556,1377301219,640.0
556,1377301224,635.0
556,1377301229,644.0
556,1377301234,635.0
556,1377301239,634.0
556,1377301244,623.0
556,1377301249,628.0
556,1377301254,621.0
556,1377301259,617.0
556,1377301264,621.0
556,1377301269,613.0
556,1377301274,624.0
556,1377301279,618.0
556,1377301284,621.0
556,1377301289,624.0
556,1377301294,624.0
556,1377301299,619.0
556,1377301304,624.0
556,1377301309,628.0
556,1377301314,634.0
556,1377301319,630.0
556,1377301324,635.0
556,1377301329,630.0
556,1377301334,637.0
556,1377301339,623.0
556,1377301344,634.0
556,1377301349,624.0
556,1377301354,613.0
556,1377301359,618.0
556,1377301364,617.0
556,1377301369,619.0
556,1377301374,619.0
556,1377301379,619.0
556,1377301384,630.0
556,1377301389,634.0
556,1377301394,629.0
556,1377301399,619.0
556,1377301404,618.0
556,1377301409,628.0
556,1377301414,623.0
556,1377301419,634.0
556,1377301424,632.0
556,1377301429,621.0
556,1377301434,626.0
556,1377301439,628.0
556,1377301444,626.0
556,1377301449,624.0
556,1377301454,619.0
556,1377301459,619.0
556,1377301464,626.0
556,1377301469,621.0
556,1377301474,628.0
556,1377301479,621.0
556,1377301484,633.0
556,1377301489,630.0
556,1377301494,632.0
556,1377301499,634.0
556,1377301504,634.0
556,1377301509,641.0
556,1377301514,639.0
556,1377301519,644.0
556,1377301524,644.0
556,1377301529,629.0
556,1377301534,633.0
556,1377301539,613.0
556,1377301544,612.0
556,1377301549,617.0
556,1377301554,614.0
556,1377301559,621.0
556,1377301564,629.0
556,1377301569,635.0
556,1377301574,631.0
556,1377301579,634.0
556,1377301584,637.0
556,1377301589,635.0
556,1377301594,631.0
556,1377301599,640.0
556,1377301604,634.0
556,1377301609,635.0
556,1377301614,619.0
556,1377301619,626.0
556,1377301624,619.0
556,1377301629,626.0
556,1377301634,628.0
556,1377301639,623.0
556,1377301644,631.0
556,1377301649,644.0
556,1377301654,638.0
556,1377301659,641.0
556,1377301664,629.0
556,1377301669,623.0
556,1377301674,626.0
556,1377301679,634.0
556,1377301684,623.0
556,1377301689,623.0
556,1377301694,634.0
556,1377301699,634.0
556,1377301704,632.0
556,1377301709,628.0
556,1377301714,619.0
556,1377301719,626.0
556,1377301724,626.0
556,1377301729,626.0
556,1377301734,618.0
556,1377301739,614.0
556,1377301744,613.0
556,1377301749,613.0
556,1377301754,606.0
556,1377301759,613.0
556,1377301764,613.0
556,1377301769,617.0
556,1377301774,606.0
556,1377301779,613.0
556,1377301784,618.0
556,1377301789,613.0
556,1377301794,619.0
556,1377301799,612.0
556,1377301804,599.0
556,1377301809,609.0
556,1377301814,598.0
556,1377301819,598.0
556,1377301824,603.0
556,1377301829,598.0
556,1377301834,597.0
556,1377301839,597.0
556,1377301844,597.0
556,1377301849,586.0
556,1377301854,587.0
556,1377301859,586.0
556,1377301864,597.0
556,1377301869,602.0
556,1377301874,597.0
556,1377301879,597.0
556,1377301884,602.0
556,1377301889,602.0
556,1377301894,603.0
556,1377301899,598.0
556,1377301904,598.0
556,1377301909,591.0
556,1377301914,601.0
556,1377301919,598.0
556,1377301924,594.0
556,1377301929,591.0
556,1377301934,589.0
556,1377301939,594.0
556,1377301944,589.0
556,1377301949,594.0
556,1377301954,594.0
556,1377301959,596.0
556,1377301964,592.0
556,1377301969,581.0
556,1377301974,585.0
556,1377301979,565.0
556,1377301984,567.0
556,1377301989,578.0
556,1377301994,573.0
556,1377301999,581.0
556,1377302004,589.0
556,1377302009,591.0
556,1377302014,598.0
556,1377302019,598.0
556,1377302024,594.0
556,1377302029,586.0
556,1377302034,589.0
556,1377302039,586.0
556,1377302044,589.0
556,1377302049,594.0
556,1377302054,596.0
556,1377302059,591.0
556,1377302064,597.0
556,1377302069,598.0
556,1377302074,601.0
556,1377302079,592.0
556,1377302084,592.0
556,1377302089,586.0
556,1377302094,586.0
556,1377302099,582.0
556,1377302104,585.0
556,1377302109,575.0
556,1377302114,585.0
556,1377302119,585.0
556,1377302124,578.0
556,1377302129,573.0
556,1377302134,576.0
556,1377302139,576.0
556,1377302144,578.0
556,1377302149,580.0
556,1377302154,586.0
556,1377302159,589.0
556,1377302164,587.0
556,1377302169,587.0
556,1377302174,581.0
556,1377302179,581.0
556,1377302184,581.0
556,1377302189,591.0
556,1377302194,573.0
556,1377302199,582.0
556,1377302204,566.0
556,1377302209,566.0
556,1377302214,570.0
556,1377302219,566.0
556,1377302224,568.0
556,1377302229,568.0
556,1377302234,565.0
556,1377302239,562.0
556,1377302244,564.0
556,1377302249,562.0
556,1377302254,565.0
556,1377302259,570.0
556,1377302264,569.0
556,1377302269,576.0
556,1377302274,578.0
556,1377302279,573.0
556,1377302284,587.0
556,1377302289,586.0
556,1377302294,586.0
556,1377302299,578.0
556,1377302304,586.0
556,1377302309,575.0
556,1377302314,579.0
556,1377302319,573.0
556,1377302324,573.0
556,1377302329,569.0
556,1377302334,565.0
556,1377302339,559.0
556,1377302344,570.0
556,1377302349,576.0
556,1377302354,573.0
556,1377302359,585.0
556,1377302364,578.0
556,1377302369,566.0
556,1377302374,565.0
556,1377302379,570.0
556,1377302384,570.0
556,1377302389,570.0
556,1377302394,571.0
556,1377302399,565.0
556,1377302404,555.0
556,1377302409,560.0
556,1377302414,549.0
556,1377302419,554.0
556,1377302424,560.0
556,1377302429,568.0
556,1377302434,566.0
556,1377302439,578.0
556,1377302444,565.0
556,1377302449,565.0
556,1377302454,562.0
556,1377302459,560.0
556,1377302464,555.0
556,1377302469,569.0
556,1377302474,565.0
556,1377302479,559.0
556,1377302484,566.0
556,1377302489,570.0
556,1377302494,566.0
556,1377302499,559.0
556,1377302504,557.0
556,1377302509,557.0
556,1377302514,549.0
556,1377302519,559.0
556,1377302524,554.0
556,1377302529,569.0
556,1377302534,569.0
556,1377302539,565.0
556,1377302544,573.0
556,1377302549,565.0
556,1377302554,570.0
556,1377302559,569.0
556,1377302564,566.0
556,1377302569,562.0
556,1377302574,566.0
556,1377302579,559.0
556,1377302584,559.0
556,1377302589,571.0
556,1377302594,568.0
556,1377302599,569.0
556,1377302604,554.0
556,1377302609,555.0
556,1377302614,549.0
556,1377302619,548.0
556,1377302624,554.0
556,1377302629,555.0
556,1377302634,564.0
556,1377302639,566.0
556,1377302644,557.0
556,1377302649,554.0
556,1377302654,542.0
556,1377302659,549.0
556,1377302664,549.0
556,1377302669,555.0
556,1377302674,565.0
556,1377302679,568.0
556,1377302684,562.0
556,1377302689,559.0
556,1377302694,543.0
556,1377302699,549.0
556,1377302704,542.0
556,1377302709,548.0
556,1377302714,549.0
556,1377302719,554.0
556,1377302724,555.0
556,1377302729,562.0
556,1377302734,565.0
556,1377302739,569.0
556,1377302744,564.0
556,1377302749,549.0
556,1377302754,549.0
556,1377302759,539.0
556,1377302764,550.0
556,1377302769,560.0
556,1377302774,557.0
556,1377302779,560.0
556,1377302784,560.0
556,1377302789,560.0
556,1377302794,557.0
556,1377302799,554.0
556,1377302804,554.0
556,1377302809,550.0
556,1377302814,549.0
556,1377302819,545.0
556,1377302824,533.0
556,1377302829,538.0
556,1377302834,533.0
556,1377302839,541.0
556,1377302844,538.0
556,1377302849,542.0
556,1377302854,542.0
556,1377302859,542.0
556,1377302864,545.0
556,1377302869,545.0
556,1377302874,541.0
556,1377302879,535.0
556,1377302884,549.0
556,1377302889,552.0
556,1377302894,546.0
556,1377302899,535.0
556,1377302904,538.0
556,1377302909,541.0
556,1377302914,538.0
556,1377302919,542.0
556,1377302924,553.0
556,1377302929,554.0
556,1377302934,543.0
556,1377302939,549.0
556,1377302944,550.0
556,1377302949,557.0
556,1377302954,560.0
556,1377302959,560.0
556,1377302964,555.0
556,1377302969,549.0
556,1377302974,549.0
556,1377302979,542.0
556,1377302984,542.0
556,1377302989,545.0
556,1377302994,534.0
556,1377302999,533.0
556,1377303004,537.0
556,1377303009,528.0
556,1377303014,517.0
556,1377303019,525.0
556,1377303024,530.0
556,1377303029,533.0
556,1377303034,535.0
556,1377303039,538.0
556,1377303044,533.0
556,1377303049,534.0
556,1377303054,533.0
556,1377303059,535.0
556,1377303064,542.0
556,1377303069,549.0
556,1377303074,550.0
556,1377303079,552.0
556,1377303084,539.0
556,1377303089,545.0
556,1377303094,534.0
556,1377303099,538.0
556,1377303104,542.0
556,1377303109,550.0
556,1377303114,551.0
556,1377303119,550.0
556,1377303124,554.0
556,1377303129,559.0
556,1377303134,560.0
556,1377303139,557.0
556,1377303144,554.0
556,1377303149,553.0
556,1377303154,538.0
556,1377303159,534.0
556,1377303164,530.0
556,1377303169,527.0
556,1377303174,527.0
556,1377303179,537.0
556,1377303184,533.0
556,1377303189,534.0
556,1377303194,538.0
556,1377303199,545.0
556,1377303204,533.0
556,1377303209,545.0
556,1377303214,535.0
556,1377303219,542.0
556,1377303224,552.0
556,1377303229,542.0
556,1377303234,542.0
556,1377303239,549.0
556,1377303244,548.0
556,1377303249,548.0
556,1377303254,538.0
556,1377303259,538.0
556,1377303264,534.0
556,1377303269,538.0
556,1377303274,527.0
556,1377303279,531.0
556,1377303284,530.0
556,1377303289,527.0
556,1377303294,522.0
556,1377303299,525.0
556,1377303304,530.0
556,1377303309,530.0
556,1377303314,537.0
556,1377303319,523.0
556,1377303324,525.0
556,1377303329,517.0
556,1377303334,522.0
556,1377303339,525.0
556,1377303344,534.0
556,1377303349,541.0
556,1377303354,533.0
556,1377303359,534.0
556,1377303364,539.0
556,1377303369,535.0
556,1377303374,553.0
556,1377303379,542.0
556,1377303384,539.0
556,1377303389,541.0
556,1377303394,533.0
556,1377303399,545.0
556,1377303404,533.0
556,1377303409,545.0
556,1377303414,538.0
556,1377303419,534.0
556,1377303424,536.0
556,1377303429,537.0
556,1377303434,530.0
556,1377303439,533.0
556,1377303444,530.0
556,1377303449,527.0
556,1377303454,522.0
556,1377303459,518.0
556,1377303464,522.0
556,1377303469,525.0
556,1377303474,523.0
556,1377303479,519.0
556,1377303484,519.0
556,1377303489,522.0
556,1377303494,521.0
556,1377303499,518.0
556,1377303504,517.0
556,1377303509,518.0
556,1377303514,527.0
556,1377303519,528.0
556,1377303524,522.0
556,1377303529,518.0
556,1377303534,520.0
556,1377303539,507.0
556,1377303544,514.0
556,1377303549,523.0
556,1377303554,528.0
556,1377303559,525.0
556,1377303564,525.0
556,1377303569,522.0
556,1377303574,519.0
556,1377303579,516.0
556,1377303584,509.0
556,1377303589,509.0
556,1377303594,514.0
556,1377303599,511.0
556,1377303604,517.0
556,1377303609,519.0
556,1377303614,523.0
556,1377303619,517.0
556,1377303624,514.0
556,1377303629,507.0
556,1377303634,514.0
556,1377303639,511.0
556,1377303644,518.0
556,1377303649,517.0
556,1377303654,511.0
556,1377303659,518.0
556,1377303664,525.0
556,1377303669,528.0
556,1377303674,536.0
556,1377303679,541.0
556,1377303684,545.0
556,1377303689,534.0
556,1377303694,536.0
556,1377303699,525.0
556,1377303704,517.0
556,1377303709,509.0
556,1377303714,517.0
556,1377303719,517.0
556,1377303724,517.0
556,1377303729,525.0
556,1377303734,525.0
556,1377303739,523.0
556,1377303744,525.0
556,1377303749,523.0
556,1377303754,528.0
556,1377303759,523.0
556,1377303764,523.0
556,1377303769,523.0
556,1377303774,523.0
556,1377303779,518.0
556,1377303784,523.0
556,1377303789,511.0
556,1377303794,509.0
556,1377303799,514.0
556,1377303804,518.0
556,1377303809,522.0
556,1377303814,527.0
556,1377303819,528.0
556,1377303824,528.0
556,1377303829,523.0
556,1377303834,517.0
556,1377303839,522.0
556,1377303844,514.0
556,1377303849,514.0
556,1377303854,523.0
556,1377303859,522.0
556,1377303864,527.0
556,1377303869,518.0
556,1377303874,517.0
556,1377303879,523.0
556,1377303884,527.0
556,1377303889,523.0
556,1377303894,523.0
556,1377303899,511.0
556,1377303904,505.0
556,1377303909,508.0
556,1377303914,501.0
556,1377303919,509.0
556,1377303924,514.0
556,1377303929,525.0
556,1377303934,507.0
556,1377303939,521.0
556,1377303944,507.0
556,1377303949,525.0
556,1377303954,511.0
556,1377303959,522.0
556,1377303964,518.0
556,1377303969,514.0
556,1377303974,509.0
556,1377303979,506.0
556,1377303984,512.0
556,1377303989,509.0
556,1377303994,522.0
556,1377303999,517.0
556,1377304004,517.0
556,1377304009,522.0
556,1377304014,522.0
556,1377304019,521.0
556,1377304024,517.0
556,1377304029,511.0
556,1377304034,522.0
556,1377304039,523.0
556,1377304044,537.0
556,1377304049,533.0
556,1377304054,537.0
556,1377304059,529.0
556,1377304064,519.0
556,1377304069,514.0
556,1377304074,509.0
556,1377304079,521.0
556,1377304084,517.0
556,1377304089,511.0
556,1377304094,525.0
556,1377304099,512.0
556,1377304104,512.0
556,1377304109,501.0
556,1377304114,501.0
556,1377304119,506.0
556,1377304124,501.0
556,1377304129,506.0
556,1377304134,514.0
556,1377304139,509.0
556,1377304144,506.0
556,1377304149,509.0
556,1377304154,507.0
556,1377304159,509.0
556,1377304164,507.0
556,1377304169,509.0
556,1377304174,512.0
556,1377304179,514.0
556,1377304184,514.0
556,1377304189,522.0
556,1377304194,517.0
556,1377304199,518.0
556,1377304204,517.0
556,1377304209,525.0
556,1377304214,518.0
556,1377304219,517.0
556,1377304224,509.0
556,1377304229,516.0
556,1377304234,516.0
556,1377304239,514.0
556,1377304244,514.0
556,1377304249,509.0
556,1377304254,507.0
556,1377304259,500.0
556,1377304264,491.0
556,1377304269,500.0
556,1377304274,498.0
556,1377304279,502.0
556,1377304284,512.0
556,1377304289,520.0
556,1377304294,511.0
556,1377304299,521.0
556,1377304304,509.0
556,1377304309,514.0
556,1377304314,512.0
556,1377304319,502.0
556,1377304324,503.0
556,1377304329,511.0
556,1377304334,508.0
556,1377304339,511.0
556,1377304344,522.0
556,1377304349,521.0
556,1377304354,512.0
556,1377304359,511.0
556,1377304364,506.0
556,1377304369,498.0
556,1377304374,498.0
556,1377304379,509.0
556,1377304384,501.0
556,1377304389,501.0
556,1377304394,504.0
556,1377304399,491.0
556,1377304404,500.0
556,1377304409,506.0
556,1377304414,509.0
556,1377304419,506.0
556,1377304424,506.0
556,1377304429,502.0
556,1377304434,500.0
556,1377304439,505.0
556,1377304444,498.0
556,1377304449,505.0
556,1377304454,495.0
556,1377304459,495.0
556,1377304464,504.0
556,1377304469,501.0
556,1377304474,505.0
556,1377304479,506.0
556,1377304484,502.0
556,1377304489,506.0
556,1377304494,508.0
556,1377304499,501.0
556,1377304504,498.0
556,1377304509,496.0
556,1377304514,495.0
556,1377304519,490.0
556,1377304524,490.0
556,1377304529,491.0
556,1377304534,490.0
556,1377304539,493.0
556,1377304544,505.0
556,1377304549,500.0
556,1377304554,505.0
556,1377304559,508.0
556,1377304564,511.0
556,1377304569,500.0
556,1377304574,501.0
556,1377304579,502.0
556,1377304584,511.0
556,1377304589,521.0
556,1377304594,522.0
556,1377304599,507.0
556,1377304604,502.0
556,1377304609,500.0
556,1377304614,507.0
556,1377304619,502.0
556,1377304624,511.0
556,1377304629,525.0
556,1377304634,507.0
556,1377304639,512.0
556,1377304644,507.0
556,1377304649,505.0
556,1377304654,502.0
556,1377304659,504.0
556,1377304664,504.0
556,1377304669,500.0
556,1377304674,506.0
556,1377304679,506.0
556,1377304684,504.0
556,1377304689,498.0
556,1377304694,490.0
556,1377304699,485.0
556,1377304704,490.0
556,1377304709,500.0
556,1377304714,501.0
556,1377304719,511.0
556,1377304724,514.0
556,1377304729,502.0
556,1377304734,502.0
556,1377304739,498.0
556,1377304744,493.0
556,1377304749,493.0
556,1377304754,493.0
556,1377304759,498.0
556,1377304764,498.0
556,1377304769,500.0
556,1377304774,498.0
556,1377304779,498.0
556,1377304784,504.0
556,1377304789,498.0
556,1377304794,509.0
556,1377304799,498.0
556,1377304804,496.0
556,1377304809,500.0
556,1377304814,504.0
556,1377304819,502.0
556,1377304824,501.0
556,1377304829,506.0
556,1377304834,511.0
556,1377304839,501.0
556,1377304844,491.0
556,1377304849,493.0
556,1377304854,493.0
556,1377304859,491.0
556,1377304864,496.0
556,1377304869,493.0
556,1377304874,493.0
556,1377304879,500.0
556,1377304884,495.0
556,1377304889,493.0
556,1377304894,493.0
556,1377304899,500.0
556,1377304904,502.0
556,1377304909,501.0
556,1377304914,507.0
556,1377304919,514.0
556,1377304924,507.0
556,1377304929,502.0
556,1377304934,505.0
556,1377304939,500.0
556,1377304944,500.0
556,1377304949,500.0
556,1377304954,499.0
556,1377304959,504.0
556,1377304964,498.0
556,1377304969,500.0
556,1377304974,505.0
556,1377304979,506.0
556,1377304984,502.0
556,1377304989,504.0
556,1377304994,498.0
556,1377304999,496.0
556,1377305004,493.0
556,1377305009,485.0
556,1377305014,487.0
556,1377305019,493.0
556,1377305024,498.0
556,1377305029,501.0
556,1377305034,507.0
556,1377305039,501.0
556,1377305044,505.0
556,1377305049,498.0
556,1377305054,500.0
556,1377305059,501.0
556,1377305064,505.0
556,1377305069,501.0
556,1377305074,501.0
556,1377305079,498.0
556,1377305084,496.0
556,1377305089,485.0
556,1377305094,478.0
556,1377305099,488.0
556,1377305104,484.0
556,1377305109,485.0
556,1377305114,498.0
556,1377305119,498.0
556,1377305124,496.0
556,1377305129,498.0
556,1377305134,498.0
556,1377305139,493.0
556,1377305144,490.0
556,1377305149,485.0
556,1377305154,486.0
556,1377305159,491.0
556,1377305164,493.0
556,1377305169,487.0
556,1377305174,485.0
556,1377305179,496.0
556,1377305184,491.0
556,1377305189,498.0
556,1377305194,493.0
556,1377305199,490.0
556,1377305204,485.0
556,1377305209,486.0
556,1377305214,493.0
556,1377305219,495.0
556,1377305224,486.0
556,1377305229,493.0
556,1377305234,498.0
556,1377305239,496.0
556,1377305244,490.0
556,1377305249,487.0
556,1377305254,493.0
556,1377305259,493.0
556,1377305264,489.0
556,1377305269,491.0
556,1377305274,493.0
556,1377305279,491.0
556,1377305284,498.0
556,1377305289,502.0
556,1377305294,501.0
556,1377305299,509.0
556,1377305304,507.0
556,1377305309,501.0
556,1377305314,498.0
556,1377305319,498.0
556,1377305324,505.0
556,1377305329,496.0
556,1377305334,500.0
556,1377305339,491.0
556,1377305344,504.0
556,1377305349,501.0
556,1377305354,502.0
556,1377305359,502.0
556,1377305364,505.0
556,1377305369,501.0
556,1377305374,501.0
556,1377305379,501.0
556,1377305384,500.0
556,1377305389,509.0
556,1377305394,495.0
556,1377305399,501.0
556,1377305404,504.0
556,1377305409,507.0
556,1377305414,509.0
556,1377305419,502.0
556,1377305424,501.0
556,1377305429,493.0
556,1377305434,491.0
556,1377305439,488.0
556,1377305444,478.0
556,1377305449,478.0
556,1377305454,485.0
556,1377305459,489.0
556,1377305464,485.0
556,1377305469,493.0
556,1377305474,479.0
