664,1377300198,364.0
664,1377300203,361.0
664,1377300208,363.0
664,1377300213,365.0
664,1377300218,364.0
664,1377300223,364.0
664,1377300228,359.0
664,1377300233,361.0
664,1377300238,360.0
664,1377300243,351.0
664,1377300248,360.0
664,1377300253,361.0
664,1377300258,363.0
664,1377300263,369.0
664,1377300268,369.0
664,1377300273,368.0
664,1377300278,365.0
664,1377300283,361.0
664,1377300288,364.0
664,1377300293,364.0
664,1377300298,359.0
664,1377300303,359.0
664,1377300308,365.0
664,1377300313,359.0
664,1377300318,359.0
664,1377300323,359.0
664,1377300328,358.0
664,1377300333,365.0
664,1377300338,361.0
664,1377300343,360.0
664,1377300348,355.0
664,1377300353,355.0
664,1377300358,351.0
664,1377300363,354.0
664,1377300368,358.0
664,1377300373,364.0
664,1377300378,365.0
664,1377300383,365.0
664,1377300388,369.0
664,1377300393,369.0
664,1377300398,369.0
664,1377300403,369.0
664,1377300408,380.0
664,1377300413,374.0
664,1377300418,376.0
664,1377300423,376.0
664,1377300428,364.0
664,1377300433,365.0
664,1377300438,358.0
664,1377300443,354.0
664,1377300448,347.0
664,1377300453,347.0
664,1377300458,347.0
664,1377300463,364.0
664,1377300468,364.0
664,1377300473,366.0
664,1377300478,363.0
664,1377300483,364.0
664,1377300488,355.0
664,1377300493,364.0
664,1377300498,356.0
664,1377300503,361.0
664,1377300508,368.0
664,1377300513,369.0
664,1377300518,369.0
664,1377300523,359.0
664,1377300528,361.0
664,1377300533,360.0
664,1377300538,356.0
664,1377300543,358.0
664,1377300548,368.0
664,1377300553,365.0
664,1377300558,365.0
664,1377300563,364.0
664,1377300568,361.0
664,1377300573,359.0
664,1377300578,358.0
664,1377300583,361.0
664,1377300588,356.0
664,1377300593,358.0
664,1377300598,360.0
664,1377300603,356.0
664,1377300608,352.0
664,1377300613,350.0
664,1377300618,351.0
664,1377300623,360.0
664,1377300628,359.0
664,1377300633,366.0
664,1377300638,372.0
664,1377300643,371.0
664,1377300648,364.0
664,1377300653,363.0
664,1377300658,360.0
664,1377300663,360.0
664,1377300668,355.0
664,1377300673,360.0
664,1377300678,354.0
664,1377300683,355.0
664,1377300688,358.0
664,1377300693,361.0
664,1377300698,361.0
664,1377300703,358.0
664,1377300708,361.0
664,1377300713,361.0
664,1377300718,359.0
664,1377300723,358.0
664,1377300728,369.0
664,1377300733,371.0
664,1377300738,366.0
664,1377300743,369.0
664,1377300748,369.0
664,1377300753,369.0
664,1377300758,369.0
664,1377300763,369.0
664,1377300768,369.0
664,1377300773,368.0
664,1377300778,368.0
664,1377300783,368.0
664,1377300788,366.0
664,1377300793,369.0
664,1377300798,367.0
664,1377300803,369.0
664,1377300808,371.0
664,1377300813,372.0
664,1377300818,366.0
664,1377300823,365.0
664,1377300828,366.0
664,1377300833,364.0
664,1377300838,363.0
664,1377300843,366.0
664,1377300848,368.0
664,1377300853,366.0
664,1377300858,366.0
664,1377300863,366.0
664,1377300868,369.0
664,1377300873,369.0
664,1377300878,364.0
664,1377300883,360.0
664,1377300888,361.0
664,1377300893,365.0
664,1377300898,358.0
664,1377300903,365.0
664,1377300908,366.0
664,1377300913,366.0
664,1377300918,374.0
664,1377300923,374.0
664,1377300928,377.0
664,1377300933,380.0
664,1377300938,372.0
664,1377300943,369.0
664,1377300948,364.0
664,1377300953,366.0
664,1377300958,366.0
664,1377300963,363.0
664,1377300968,363.0
664,1377300973,358.0
664,1377300978,361.0
664,1377300983,363.0
664,1377300988,364.0
664,1377300993,366.0
664,1377300998,369.0
664,1377301003,366.0
664,1377301008,368.0
664,1377301013,366.0
664,1377301018,367.0
664,1377301023,363.0
664,1377301028,366.0
664,1377301033,371.0
664,1377301038,369.0
664,1377301043,363.0
664,1377301048,364.0
664,1377301053,358.0
664,1377301058,355.0
664,1377301063,351.0
664,1377301068,361.0
664,1377301073,365.0
664,1377301078,371.0
664,1377301083,379.0
664,1377301088,382.0
664,1377301093,375.0
664,1377301098,379.0
664,1377301103,380.0
664,1377301108,377.0
664,1377301113,377.0
664,1377301118,374.0
664,1377301123,380.0
664,1377301128,377.0
664,1377301133,380.0
664,1377301138,379.0
664,1377301143,380.0
664,1377301148,374.0
664,1377301153,380.0
664,1377301158,374.0
664,1377301163,375.0
664,1377301168,376.0
664,1377301173,372.0
664,1377301178,363.0
664,1377301183,358.0
664,1377301188,358.0
664,1377301193,355.0
664,1377301198,364.0
664,1377301203,361.0
664,1377301208,359.0
664,1377301213,361.0
664,1377301218,359.0
664,1377301223,372.0
664,1377301228,366.0
664,1377301233,369.0
664,1377301238,366.0
664,1377301243,369.0
664,1377301248,367.0
664,1377301253,365.0
664,1377301258,369.0
664,1377301263,376.0
664,1377301268,376.0
664,1377301273,366.0
664,1377301278,369.0
664,1377301283,366.0
664,1377301288,369.0
664,1377301293,377.0
664,1377301298,375.0
664,1377301303,375.0
664,1377301308,374.0
664,1377301313,365.0
664,1377301318,365.0
664,1377301323,369.0
664,1377301328,365.0
664,1377301333,372.0
664,1377301338,366.0
664,1377301343,371.0
664,1377301348,366.0
664,1377301353,365.0
664,1377301358,364.0
664,1377301363,368.0
664,1377301368,371.0
664,1377301373,380.0
664,1377301378,371.0
664,1377301383,369.0
664,1377301388,366.0
664,1377301393,366.0
664,1377301398,363.0
664,1377301403,370.0
664,1377301408,370.0
664,1377301413,369.0
664,1377301418,369.0
664,1377301423,365.0
664,1377301428,365.0
664,1377301433,364.0
664,1377301438,369.0
664,1377301443,370.0
664,1377301448,371.0
664,1377301453,371.0
664,1377301458,370.0
664,1377301463,369.0
664,1377301468,366.0
664,1377301473,369.0
664,1377301478,367.0
664,1377301483,366.0
664,1377301488,371.0
664,1377301493,373.0
664,1377301498,374.0
664,1377301503,376.0
664,1377301508,380.0
664,1377301513,375.0
664,1377301518,379.0
664,1377301523,377.0
664,1377301528,375.0
664,1377301533,385.0
664,1377301538,387.0
664,1377301543,385.0
664,1377301548,385.0
664,1377301553,374.0
664,1377301558,380.0
664,1377301563,373.0
664,1377301568,374.0
664,1377301573,374.0
664,1377301578,379.0
664,1377301583,382.0
664,1377301588,381.0
664,1377301593,380.0
664,1377301598,370.0
664,1377301603,371.0
664,1377301608,369.0
664,1377301613,371.0
664,1377301618,371.0
664,1377301623,374.0
664,1377301628,380.0
664,1377301633,366.0
664,1377301638,370.0
664,1377301643,380.0
664,1377301648,367.0
664,1377301653,380.0
664,1377301658,365.0
664,1377301663,380.0
664,1377301668,370.0
664,1377301673,377.0
664,1377301678,377.0
664,1377301683,385.0
664,1377301688,382.0
664,1377301693,382.0
664,1377301698,388.0
664,1377301703,384.0
664,1377301708,377.0
664,1377301713,376.0
664,1377301718,374.0
664,1377301723,377.0
664,1377301728,382.0
664,1377301733,381.0
664,1377301738,375.0
664,1377301743,374.0
664,1377301748,372.0
664,1377301753,369.0
664,1377301758,370.0
664,1377301763,367.0
664,1377301768,376.0
664,1377301773,380.0
664,1377301778,380.0
664,1377301783,374.0
664,1377301788,374.0
664,1377301793,369.0
664,1377301798,372.0
664,1377301803,369.0
664,1377301808,371.0
664,1377301813,371.0
664,1377301818,369.0
664,1377301823,380.0
664,1377301828,379.0
664,1377301833,383.0
664,1377301838,388.0
664,1377301843,388.0
664,1377301848,385.0
664,1377301853,382.0
664,1377301858,370.0
664,1377301863,359.0
664,1377301868,361.0
664,1377301873,355.0
664,1377301878,361.0
664,1377301883,361.0
664,1377301888,364.0
664,1377301893,369.0
664,1377301898,366.0
664,1377301903,369.0
664,1377301908,369.0
664,1377301913,380.0
664,1377301918,371.0
664,1377301923,371.0
664,1377301928,365.0
664,1377301933,376.0
664,1377301938,369.0
664,1377301943,371.0
664,1377301948,374.0
664,1377301953,380.0
664,1377301958,373.0
664,1377301963,371.0
664,1377301968,369.0
664,1377301973,366.0
664,1377301978,368.0
664,1377301983,369.0
664,1377301988,365.0
664,1377301993,369.0
664,1377301998,372.0
664,1377302003,363.0
664,1377302008,359.0
664,1377302013,363.0
664,1377302018,365.0
664,1377302023,363.0
664,1377302028,365.0
664,1377302033,371.0
664,1377302038,375.0
664,1377302043,375.0
664,1377302048,381.0
664,1377302053,381.0
664,1377302058,382.0
664,1377302063,382.0
664,1377302068,382.0
664,1377302073,382.0
664,1377302078,385.0
664,1377302083,382.0
664,1377302088,374.0
664,1377302093,380.0
664,1377302098,370.0
664,1377302103,369.0
664,1377302108,368.0
664,1377302113,366.0
664,1377302118,367.0
664,1377302123,368.0
664,1377302128,364.0
664,1377302133,369.0
664,1377302138,369.0
664,1377302143,380.0
664,1377302148,374.0
664,1377302153,377.0
664,1377302158,377.0
664,1377302163,377.0
664,1377302168,374.0
664,1377302173,375.0
664,1377302178,376.0
664,1377302183,380.0
664,1377302188,375.0
664,1377302193,384.0
664,1377302198,375.0
664,1377302203,377.0
664,1377302208,366.0
664,1377302213,371.0
664,1377302218,367.0
664,1377302223,371.0
664,1377302228,377.0
664,1377302233,382.0
664,1377302238,385.0
664,1377302243,385.0
664,1377302248,380.0
664,1377302253,371.0
664,1377302258,375.0
664,1377302263,369.0
664,1377302268,370.0
664,1377302273,368.0
664,1377302278,365.0
664,1377302283,370.0
664,1377302288,371.0
664,1377302293,377.0
664,1377302298,374.0
664,1377302303,366.0
664,1377302308,366.0
664,1377302313,369.0
664,1377302318,374.0
664,1377302323,374.0
664,1377302328,382.0
664,1377302333,375.0
664,1377302338,380.0
664,1377302343,375.0
664,1377302348,374.0
664,1377302353,374.0
664,1377302358,382.0
664,1377302363,380.0
664,1377302368,374.0
664,1377302373,377.0
664,1377302378,376.0
664,1377302383,366.0
664,1377302388,363.0
664,1377302393,359.0
664,1377302398,364.0
664,1377302403,365.0
664,1377302408,371.0
664,1377302413,380.0
664,1377302418,387.0
664,1377302423,382.0
664,1377302428,384.0
664,1377302433,385.0
664,1377302438,380.0
664,1377302443,375.0
664,1377302448,377.0
664,1377302453,376.0
664,1377302458,375.0
664,1377302463,380.0
664,1377302468,379.0
664,1377302473,377.0
664,1377302478,374.0
664,1377302483,365.0
664,1377302488,366.0
664,1377302493,369.0
664,1377302498,369.0
664,1377302503,377.0
664,1377302508,381.0
664,1377302513,379.0
664,1377302518,385.0
664,1377302523,375.0
664,1377302528,382.0
664,1377302533,379.0
664,1377302538,375.0
664,1377302543,380.0
664,1377302548,381.0
664,1377302553,372.0
664,1377302558,377.0
664,1377302563,375.0
664,1377302568,377.0
664,1377302573,377.0
664,1377302578,374.0
664,1377302583,374.0
664,1377302588,377.0
664,1377302593,367.0
664,1377302598,375.0
664,1377302603,377.0
664,1377302608,376.0
664,1377302613,371.0
664,1377302618,366.0
664,1377302623,366.0
664,1377302628,363.0
664,1377302633,368.0
664,1377302638,366.0
664,1377302643,372.0
664,1377302648,365.0
664,1377302653,363.0
664,1377302658,358.0
664,1377302663,358.0
664,1377302668,364.0
664,1377302673,365.0
664,1377302678,364.0
664,1377302683,369.0
664,1377302688,372.0
664,1377302693,369.0
664,1377302698,372.0
664,1377302703,377.0
664,1377302708,377.0
664,1377302713,376.0
664,1377302718,380.0
664,1377302723,374.0
664,1377302728,380.0
664,1377302733,382.0
664,1377302738,375.0
664,1377302743,380.0
664,1377302748,380.0
664,1377302753,377.0
664,1377302758,377.0
664,1377302763,379.0
664,1377302768,374.0
664,1377302773,371.0
664,1377302778,368.0
664,1377302783,358.0
664,1377302788,363.0
664,1377302793,361.0
664,1377302798,359.0
664,1377302803,369.0
664,1377302808,367.0
664,1377302813,384.0
664,1377302818,384.0
664,1377302823,387.0
664,1377302828,382.0
664,1377302833,380.0
664,1377302838,388.0
664,1377302843,367.0
664,1377302848,371.0
664,1377302853,374.0
664,1377302858,371.0
664,1377302863,374.0
664,1377302868,377.0
664,1377302873,375.0
664,1377302878,380.0
664,1377302883,375.0
664,1377302888,381.0
664,1377302893,380.0
664,1377302898,366.0
664,1377302903,366.0
664,1377302908,370.0
664,1377302913,371.0
664,1377302918,376.0
664,1377302923,380.0
664,1377302928,359.0
664,1377302933,369.0
664,1377302938,359.0
664,1377302943,359.0
664,1377302948,366.0
664,1377302953,365.0
664,1377302958,369.0
664,1377302963,371.0
664,1377302968,371.0
664,1377302973,370.0
664,1377302978,369.0
664,1377302983,369.0
664,1377302988,369.0
664,1377302993,371.0
664,1377302998,372.0
664,1377303003,380.0
664,1377303008,374.0
664,1377303013,376.0
664,1377303018,371.0
664,1377303023,371.0
664,1377303028,377.0
664,1377303033,375.0
664,1377303038,384.0
664,1377303043,375.0
664,1377303048,374.0
664,1377303053,372.0
664,1377303058,380.0
664,1377303063,365.0
664,1377303068,363.0
664,1377303073,364.0
664,1377303078,368.0
664,1377303083,372.0
664,1377303088,374.0
664,1377303093,374.0
664,1377303098,372.0
664,1377303103,371.0
664,1377303108,369.0
664,1377303113,366.0
664,1377303118,375.0
664,1377303123,385.0
664,1377303128,388.0
664,1377303133,388.0
664,1377303138,385.0
664,1377303143,388.0
664,1377303148,375.0
664,1377303153,375.0
664,1377303158,380.0
664,1377303163,381.0
664,1377303168,380.0
664,1377303173,381.0
664,1377303178,374.0
664,1377303183,374.0
664,1377303188,374.0
664,1377303193,371.0
664,1377303198,367.0
664,1377303203,371.0
664,1377303208,366.0
664,1377303213,361.0
664,1377303218,358.0
664,1377303223,366.0
664,1377303228,364.0
664,1377303233,370.0
664,1377303238,371.0
664,1377303243,371.0
664,1377303248,369.0
664,1377303253,365.0
664,1377303258,358.0
664,1377303263,359.0
664,1377303268,363.0
664,1377303273,371.0
664,1377303278,376.0
664,1377303283,380.0
664,1377303288,385.0
664,1377303293,374.0
664,1377303298,382.0
664,1377303303,377.0
664,1377303308,375.0
664,1377303313,384.0
664,1377303318,382.0
664,1377303323,388.0
664,1377303328,377.0
664,1377303333,380.0
664,1377303338,375.0
664,1377303343,375.0
664,1377303348,375.0
664,1377303353,380.0
664,1377303358,380.0
664,1377303363,380.0
664,1377303368,377.0
664,1377303373,374.0
664,1377303378,367.0
664,1377303383,370.0
664,1377303388,369.0
664,1377303393,369.0
664,1377303398,359.0
664,1377303403,359.0
664,1377303408,361.0
664,1377303413,364.0
664,1377303418,361.0
664,1377303423,365.0
664,1377303428,364.0
664,1377303433,364.0
664,1377303438,364.0
664,1377303443,365.0
664,1377303448,371.0
664,1377303453,375.0
664,1377303458,380.0
664,1377303463,379.0
664,1377303468,375.0
664,1377303473,377.0
664,1377303478,374.0
664,1377303483,377.0
664,1377303488,380.0
664,1377303493,374.0
664,1377303498,388.0
664,1377303503,374.0
664,1377303508,371.0
664,1377303513,371.0
664,1377303518,372.0
664,1377303523,376.0
664,1377303528,366.0
664,1377303533,371.0
664,1377303538,379.0
664,1377303543,375.0
664,1377303548,384.0
664,1377303553,384.0
664,1377303558,385.0
664,1377303563,374.0
664,1377303568,371.0
664,1377303573,363.0
664,1377303578,364.0
664,1377303583,363.0
664,1377303588,366.0
664,1377303593,369.0
664,1377303598,366.0
664,1377303603,371.0
664,1377303608,371.0
664,1377303613,371.0
664,1377303618,365.0
664,1377303623,371.0
664,1377303628,374.0
664,1377303633,367.0
664,1377303638,374.0
664,1377303643,375.0
664,1377303648,374.0
664,1377303653,380.0
664,1377303658,367.0
664,1377303663,374.0
664,1377303668,367.0
664,1377303673,366.0
664,1377303678,370.0
664,1377303683,369.0
664,1377303688,363.0
664,1377303693,366.0
664,1377303698,368.0
664,1377303703,372.0
664,1377303708,376.0
664,1377303713,370.0
664,1377303718,370.0
664,1377303723,372.0
664,1377303728,377.0
664,1377303733,375.0
664,1377303738,380.0
664,1377303743,377.0
664,1377303748,380.0
664,1377303753,371.0
664,1377303758,369.0
664,1377303763,380.0
664,1377303768,374.0
664,1377303773,371.0
664,1377303778,374.0
664,1377303783,371.0
664,1377303788,370.0
664,1377303793,370.0
664,1377303798,370.0
664,1377303803,365.0
664,1377303808,369.0
664,1377303813,370.0
664,1377303818,380.0
664,1377303823,366.0
664,1377303828,369.0
664,1377303833,369.0
664,1377303838,369.0
664,1377303843,370.0
664,1377303848,369.0
664,1377303853,372.0
664,1377303858,365.0
664,1377303863,365.0
664,1377303868,366.0
664,1377303873,366.0
664,1377303878,365.0
664,1377303883,368.0
664,1377303888,364.0
664,1377303893,363.0
664,1377303898,364.0
664,1377303903,359.0
664,1377303908,358.0
664,1377303913,365.0
664,1377303918,363.0
664,1377303923,369.0
664,1377303928,366.0
664,1377303933,376.0
664,1377303938,376.0
664,1377303943,372.0
664,1377303948,374.0
664,1377303953,370.0
664,1377303958,366.0
664,1377303963,369.0
664,1377303968,366.0
664,1377303973,365.0
664,1377303978,370.0
664,1377303983,369.0
664,1377303988,366.0
664,1377303993,359.0
664,1377303998,358.0
664,1377304003,358.0
664,1377304008,358.0
664,1377304013,361.0
664,1377304018,363.0
664,1377304023,368.0
664,1377304028,373.0
664,1377304033,374.0
664,1377304038,377.0
664,1377304043,375.0
664,1377304048,374.0
664,1377304053,369.0
664,1377304058,372.0
664,1377304063,364.0
664,1377304068,370.0
664,1377304073,377.0
664,1377304078,375.0
664,1377304083,380.0
664,1377304088,377.0
664,1377304093,374.0
664,1377304098,366.0
664,1377304103,363.0
664,1377304108,365.0
664,1377304113,359.0
664,1377304118,364.0
664,1377304123,363.0
664,1377304128,364.0
664,1377304133,358.0
664,1377304138,359.0
664,1377304143,361.0
664,1377304148,355.0
664,1377304153,355.0
664,1377304158,358.0
664,1377304163,366.0
664,1377304168,366.0
664,1377304173,372.0
664,1377304178,371.0
664,1377304183,371.0
664,1377304188,380.0
664,1377304193,374.0
664,1377304198,374.0
664,1377304203,376.0
664,1377304208,372.0
664,1377304213,370.0
664,1377304218,366.0
664,1377304223,376.0
664,1377304228,366.0
664,1377304233,364.0
664,1377304238,356.0
664,1377304243,356.0
664,1377304248,360.0
664,1377304253,364.0
664,1377304258,365.0
664,1377304263,371.0
664,1377304268,371.0
664,1377304273,376.0
664,1377304278,376.0
664,1377304283,376.0
664,1377304288,366.0
664,1377304293,368.0
664,1377304298,366.0
664,1377304303,359.0
664,1377304308,372.0
664,1377304313,366.0
664,1377304318,366.0
664,1377304323,365.0
664,1377304328,361.0
664,1377304333,359.0
664,1377304338,361.0
664,1377304343,359.0
664,1377304348,359.0
664,1377304353,361.0
664,1377304358,364.0
664,1377304363,359.0
664,1377304368,364.0
664,1377304373,358.0
664,1377304378,358.0
664,1377304383,368.0
664,1377304388,371.0
664,1377304393,366.0
664,1377304398,369.0
664,1377304403,366.0
664,1377304408,359.0
664,1377304413,359.0
664,1377304418,358.0
664,1377304423,358.0
664,1377304428,364.0
664,1377304433,366.0
664,1377304438,365.0
664,1377304443,370.0
664,1377304448,365.0
664,1377304453,365.0
664,1377304458,369.0
664,1377304463,367.0
664,1377304468,366.0
664,1377304473,371.0
664,1377304478,370.0
664,1377304483,366.0
664,1377304488,380.0
664,1377304493,379.0
664,1377304498,377.0
664,1377304503,369.0
664,1377304508,365.0
664,1377304513,365.0
664,1377304518,369.0
664,1377304523,366.0
664,1377304528,380.0
664,1377304533,369.0
664,1377304538,369.0
664,1377304543,366.0
664,1377304548,369.0
664,1377304553,366.0
664,1377304558,369.0
664,1377304563,366.0
664,1377304568,370.0
664,1377304573,367.0
664,1377304578,365.0
664,1377304583,364.0
664,1377304588,358.0
664,1377304593,363.0
664,1377304598,369.0
664,1377304603,365.0
664,1377304608,369.0
664,1377304613,372.0
664,1377304618,369.0
664,1377304623,369.0
664,1377304628,366.0
664,1377304633,358.0
664,1377304638,364.0
664,1377304643,365.0
664,1377304648,368.0
664,1377304653,366.0
664,1377304658,363.0
664,1377304663,358.0
664,1377304668,359.0
664,1377304673,366.0
664,1377304678,374.0
664,1377304683,377.0
664,1377304688,374.0
664,1377304693,372.0
664,1377304698,371.0
664,1377304703,365.0
664,1377304708,369.0
664,1377304713,366.0
664,1377304718,369.0
664,1377304723,369.0
664,1377304728,365.0
664,1377304733,366.0
664,1377304738,366.0
664,1377304743,364.0
664,1377304748,353.0
664,1377304753,358.0
664,1377304758,358.0
664,1377304763,372.0
664,1377304768,374.0
664,1377304773,374.0
664,1377304778,380.0
664,1377304783,371.0
664,1377304788,371.0
664,1377304793,377.0
664,1377304798,375.0
664,1377304803,375.0
664,1377304808,374.0
664,1377304813,369.0
664,1377304818,362.0
664,1377304823,358.0
664,1377304828,358.0
664,1377304833,351.0
664,1377304838,351.0
664,1377304843,355.0
664,1377304848,358.0
664,1377304853,355.0
664,1377304858,364.0
664,1377304863,365.0
664,1377304868,369.0
664,1377304873,368.0
664,1377304878,363.0
664,1377304883,366.0
664,1377304888,363.0
664,1377304893,369.0
664,1377304898,366.0
664,1377304903,369.0
664,1377304908,361.0
664,1377304913,360.0
664,1377304918,356.0
664,1377304923,356.0
664,1377304928,355.0
664,1377304933,360.0
664,1377304938,349.0
664,1377304943,352.0
664,1377304948,347.0
664,1377304953,358.0
664,1377304958,355.0
664,1377304963,361.0
664,1377304968,358.0
664,1377304973,361.0
664,1377304978,365.0
664,1377304983,359.0
664,1377304988,364.0
664,1377304993,363.0
664,1377304998,359.0
664,1377305003,369.0
664,1377305008,365.0
664,1377305013,376.0
664,1377305018,371.0
664,1377305023,366.0
664,1377305028,358.0
664,1377305033,358.0
664,1377305038,358.0
664,1377305043,364.0
664,1377305048,366.0
664,1377305053,361.0
664,1377305058,363.0
664,1377305063,358.0
664,1377305068,351.0
664,1377305073,354.0
664,1377305078,354.0
664,1377305083,360.0
664,1377305088,365.0
664,1377305093,371.0
664,1377305098,374.0
664,1377305103,375.0
664,1377305108,371.0
664,1377305113,370.0
664,1377305118,365.0
664,1377305123,364.0
664,1377305128,361.0
664,1377305133,358.0
664,1377305138,358.0
664,1377305143,364.0
664,1377305148,358.0
664,1377305153,358.0
664,1377305158,358.0
664,1377305163,361.0
664,1377305168,366.0
664,1377305173,370.0
664,1377305178,369.0
664,1377305183,369.0
664,1377305188,358.0
664,1377305193,358.0
664,1377305198,358.0
664,1377305203,360.0
664,1377305207,355.0
664,1377305213,360.0
664,1377305218,361.0
664,1377305223,358.0
664,1377305228,359.0
664,1377305233,359.0
664,1377305238,363.0
664,1377305243,372.0
664,1377305248,364.0
664,1377305253,368.0
664,1377305258,369.0
664,1377305263,366.0
664,1377305268,372.0
664,1377305273,365.0
664,1377305278,361.0
664,1377305283,351.0
664,1377305288,355.0
664,1377305293,351.0
664,1377305298,360.0
664,1377305303,361.0
664,1377305308,376.0
664,1377305312,366.0
664,1377305318,364.0
664,1377305323,364.0
664,1377305328,360.0
664,1377305333,359.0
664,1377305338,361.0
664,1377305343,358.0
664,1377305348,361.0
664,1377305353,358.0
664,1377305357,361.0
664,1377305363,359.0
664,1377305368,358.0
664,1377305373,359.0
664,1377305378,358.0
664,1377305383,361.0
664,1377305387,360.0
664,1377305392,360.0
664,1377305398,355.0
664,1377305403,354.0
664,1377305408,355.0
664,1377305413,365.0
664,1377305418,361.0
664,1377305423,366.0
664,1377305428,369.0
664,1377305433,366.0
664,1377305438,359.0
664,1377305443,358.0
664,1377305448,358.0
664,1377305453,364.0
664,1377305457,361.0
664,1377305462,361.0
664,1377305468,368.0
664,1377305473,365.0
